pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,65.819662,2.123214903225806,2.477259,25.28725,4.67741935483871,1,0,0,0.6774193548387096
GBPJPY,31,22,75.39491100000001,2.4320939032258067,1.505366,20.205272,4.774193548387097,0,0,0,0.7096774193548387
GBPUSD,31,16,-121.71181200000001,-3.926187483870968,2.23827,44.45532,5.419354838709677,1,0,0,0.5161290322580645
NZDUSD,31,21,43.990602,1.419051677419355,0.91,25.075937,1.8709677419354838,1,0,0,0.6774193548387096
