policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,19,34.712697,1.1197644193548386,2.487213,52.503705,5.0,0,2,0,0.6129032258064516
session_optimizer_new_york_gbpjpy_medium,31,18,27.691764999999997,0.8932827419354837,2.118266,28.355542,5.064516129032258,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,18,-43.44396,-1.401418064516129,1.39663,45.509204,4.258064516129032,0,2,0,0.5806451612903226
session_optimizer_new_york_nzdusd_medium,31,22,34.328788,1.1073802580645162,1.066,22.450402,2.774193548387097,0,0,0,0.7096774193548387
