pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,19.425709,0.6266357741935484,0.814909,14.07024,2.3548387096774195,0,2,0,0.6451612903225806
GBPJPY,31,19,18.830137,0.6074237741935484,0.73475,2.987467,2.032258064516129,0,4,0,0.6129032258064516
GBPUSD,31,16,-5.161824000000001,-0.16651045161290326,0.355036,18.785472,2.5806451612903225,0,2,0,0.5161290322580645
NZDUSD,31,22,9.284372000000001,0.299495870967742,0.39,7.07967,1.064516129032258,0,0,0,0.7096774193548387
