pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.4193548387096775,0,0,0,0.0
GBPJPY,31,16,-75.63040799999999,-2.439690580645161,8.758552,46.35,2.032258064516129,0,1,0,0.5161290322580645
GBPUSD,31,17,-35.88950400000002,-1.1577259354838716,12.850976,70.98,2.032258064516129,0,1,0,0.5483870967741935
NZDUSD,31,21,43.40505000000001,1.4001629032258067,7.8,147.833725,0.8709677419354839,0,0,0,0.6774193548387096
