policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,13.398302,0.43220329032258065,4.094182,58.732128,3.129032258064516,0,0,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,18,5.195043999999996,0.1675820645161289,3.598861,42.97905,2.7419354838709675,0,1,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,18,33.241151,1.072295193548387,5.283549,61.06425,2.7096774193548385,0,1,0,0.5806451612903226
session_optimizer_new_york_nzdusd_medium,31,21,30.429294999999996,0.9815901612903225,3.51,77.344644,1.0,0,0,0,0.6774193548387096
