policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,-39.772605,-1.282987258064516,2.081455,74.71872,2.935483870967742,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,18,38.182934999999986,1.231707580645161,3.726544,68.510396,3.225806451612903,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,19,-49.36786399999999,-1.5925117419354835,2.703366,113.091908,2.6129032258064515,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,22,52.985757,1.7092179677419355,1.56,55.19683,1.6774193548387097,0,0,0,0.7096774193548387
