pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,-59.57934800000001,-1.9219144516129036,0.0,60.0588,2.7096774193548385,0,2,0,0.4838709677419355
GBPJPY,31,18,145.711154,4.700359806451613,8.880667,64.815383,3.0,0,4,0,0.5806451612903226
GBPUSD,31,14,-72.30794700000001,-2.332514419354839,0.0,101.419874,3.161290322580645,0,2,0,0.45161290322580644
NZDUSD,31,21,173.41679200000002,5.59409006451613,4.55,55.458008,1.7096774193548387,0,0,0,0.6774193548387096
