pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,-47.538015,-1.5334843548387098,2.896364,57.0996,2.806451612903226,0,0,0,0.6129032258064516
GBPJPY,31,19,-68.034426,-2.194658903225806,2.538975,91.892574,3.193548387096774,0,1,0,0.6129032258064516
GBPUSD,31,20,70.579733,2.2767655806451614,7.609902,138.896523,3.3225806451612905,0,1,0,0.6451612903225806
NZDUSD,31,21,-53.245859999999986,-1.7176083870967738,2.6,135.07334,1.096774193548387,0,0,0,0.6774193548387096
