pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,41.602376,1.342012129032258,1.059885,21.122246,3.3225806451612905,0,0,0,0.6774193548387096
GBPJPY,31,19,15.677153999999998,0.5057146451612903,1.059885,23.387629,3.193548387096774,0,1,0,0.6129032258064516
GBPUSD,31,19,-8.368075999999999,-0.2699379354838709,1.554768,40.196637,3.225806451612903,0,1,0,0.6129032258064516
NZDUSD,31,21,-2.1002669999999997,-0.06775054838709677,0.91,31.485987,1.0,0,0,0,0.6774193548387096
