pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,40.843928,1.317546064516129,1.207636,51.821642,3.3225806451612905,0,0,0,0.6774193548387096
GBPJPY,31,19,35.689071,1.1512603548387097,1.061255,39.571571,3.903225806451613,0,1,0,0.6129032258064516
GBPUSD,31,18,-58.21365,-1.8778596774193548,1.558098,60.464022,3.5161290322580645,0,1,0,0.5806451612903226
NZDUSD,31,21,-1.9862309999999979,-0.06407196774193541,1.04,41.378424,1.1612903225806452,0,0,0,0.6774193548387096
