pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,19.497123,0.6289394516129032,1.38091,10.30666,2.806451612903226,0,0,0,0.6129032258064516
GBPJPY,31,14,-17.718054000000002,-0.5715501290322581,0.0,10.916564,2.903225806451613,0,1,0,0.45161290322580644
GBPUSD,31,16,6.469757999999999,0.2087018709677419,2.024195,14.287903,2.6774193548387095,0,1,0,0.5161290322580645
NZDUSD,31,21,6.320476000000001,0.2038863225806452,1.04,20.533714,0.8387096774193549,0,0,0,0.6774193548387096
