policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,20.351178,0.6564896129032258,0.667636,16.57152,2.4516129032258065,0,2,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,18,6.388796999999999,0.2060902258064516,0.597755,13.022624,2.3548387096774195,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,17,-20.738449,-0.6689822258064516,0.875598,21.042306,2.5161290322580645,0,2,0,0.5483870967741935
session_optimizer_new_york_nzdusd_medium,31,22,11.243899,0.3627064193548387,0.39,9.342341,1.2903225806451613,0,0,0,0.7096774193548387
