policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,12.587538000000002,0.4060496129032259,2.901556,64.659084,2.3548387096774195,1,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,22,98.06409199999999,3.1633578064516126,2.901556,61.441189,2.5483870967741935,5,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,21,29.313602,0.945600064516129,4.254805,96.36354,2.4516129032258065,2,0,0,0.6774193548387096
session_optimizer_asia_nzdusd_medium,31,22,58.851,1.8984193548387096,2.34,5.616,0.8064516129032258,0,0,0,0.7096774193548387
