pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,12,-125.94596399999999,-4.062773032258064,0.0,37.08,2.129032258064516,0,0,0,0.3870967741935484
GBPJPY,31,11,-169.662462,-5.472982645161291,0.0,38.3778,2.032258064516129,0,1,0,0.3548387096774194
GBPUSD,31,14,-68.72942,-2.217078064516129,0.0,61.425,2.032258064516129,0,1,0,0.45161290322580644
NZDUSD,31,21,243.6512,7.8597161290322575,13.0,146.061175,1.032258064516129,0,0,0,0.6774193548387096
