pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,74.577745,2.405733709677419,1.929083,46.987776,2.838709677419355,0,2,0,0.5161290322580645
GBPJPY,31,17,52.372083,1.6894220322580646,3.731746,78.419065,2.3225806451612905,0,4,0,0.5483870967741935
GBPUSD,31,13,46.636385,1.5043995161290322,0.0,66.339157,2.774193548387097,0,2,0,0.41935483870967744
NZDUSD,31,19,66.336854,2.1398985161290325,3.12,19.96956,1.2580645161290323,0,0,0,0.6129032258064516
