pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,41.410168,1.3358118709677418,1.728,26.47296,2.3225806451612905,0,2,0,0.6451612903225806
GBPJPY,31,17,4.851192000000001,0.15649006451612907,1.560831,26.214007,2.032258064516129,0,4,0,0.5483870967741935
GBPUSD,31,14,6.405438,0.20662703225806453,0.0,26.37193,2.4838709677419355,0,2,0,0.45161290322580644
NZDUSD,31,22,19.415045000000003,0.6262917741935484,0.78,13.31304,1.064516129032258,0,0,0,0.7096774193548387
