pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,79.986704,2.580216258064516,3.928629,33.02162,3.6774193548387095,1,0,0,0.6451612903225806
GBPJPY,31,21,111.495287,3.596622161290323,3.928629,21.807553,3.838709677419355,0,0,0,0.6774193548387096
GBPUSD,31,16,-97.959854,-3.159995290322581,5.819468,45.890091,3.903225806451613,1,0,0,0.5161290322580645
NZDUSD,31,21,82.064781,2.647251,2.08,29.020714,1.4838709677419355,1,0,0,0.6774193548387096
