policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,-0.2521360000000028,-0.0081334193548388,1.353916,18.67968,3.161290322580645,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,18,16.807628,0.5421815483870968,1.119817,13.258035,3.032258064516129,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,18,-16.426223,-0.5298781612903226,0.812341,20.513009,2.5806451612903225,0,2,0,0.5806451612903226
session_optimizer_new_york_nzdusd_medium,31,22,19.646137,0.6337463548387097,0.52,11.966183,1.6451612903225807,0,0,0,0.7096774193548387
