pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-17.34612,-0.5595522580645161,1.048668,19.246464,3.7096774193548385,0,2,0,0.5483870967741935
GBPJPY,31,18,11.288235,0.3641366129032258,1.136219,12.653075,3.5483870967741935,0,4,0,0.5806451612903226
GBPUSD,31,19,0.9371390000000002,0.03023029032258065,1.107929,20.756142,3.3225806451612905,0,2,0,0.6129032258064516
NZDUSD,31,22,3.891007000000002,0.12551635483870974,0.7995,22.636645,2.0,0,0,0,0.7096774193548387
