pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,21.794729999999998,0.7030558064516128,2.592,52.97325,3.064516129032258,0,0,0,0.6451612903225806
GBPJPY,31,17,-59.951043,-1.9339046129032258,4.488537,43.065008,3.4838709677419355,0,1,0,0.5483870967741935
GBPUSD,31,17,-5.996093000000007,-0.1934223548387099,6.647572,60.377741,3.5806451612903225,0,1,0,0.5483870967741935
NZDUSD,31,21,-15.005900000000008,-0.4840612903225809,2.34,81.284455,1.064516129032258,0,0,0,0.6774193548387096
