policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,90,51,55.425326,0.6158369555555555,0.962182,12.50208,2.4444444444444446,0,6,0,0.5666666666666667
session_optimizer_new_york_gbpjpy_medium,90,46,37.427169000000006,0.4158574333333334,2.5538715,107.368146,1.988888888888889,0,14,0,0.5111111111111111
session_optimizer_new_york_gbpusd_medium,90,34,142.69313400000001,1.5854792666666668,0.0,139.659318,2.188888888888889,0,8,0,0.37777777777777777
session_optimizer_new_york_nzdusd_medium,90,59,100.527537,1.1169726333333332,1.95,34.583738,0.9222222222222223,0,0,0,0.6555555555555556
