pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,-60.497730000000004,-1.951539677419355,2.592,85.236883,3.4838709677419355,0,0,0,0.6129032258064516
GBPJPY,31,18,29.452292999999997,0.9500739677419354,5.925984,71.608698,4.516129032258065,0,1,0,0.5806451612903226
GBPUSD,31,18,124.10276,4.003314838709677,8.809754,106.82424,4.451612903225806,0,1,0,0.5806451612903226
NZDUSD,31,21,17.84085499999999,0.575511451612903,3.51,130.514857,1.3225806451612903,0,0,0,0.6774193548387096
