pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,-34.100071000000014,-1.100002290322581,0.0,74.71872,3.225806451612903,0,2,0,0.4838709677419355
GBPJPY,31,18,139.94557,4.514373225806452,7.519388,53.03252,3.3225806451612905,0,4,0,0.5806451612903226
GBPUSD,31,14,-39.026011000000004,-1.2589035806451614,0.0,82.052607,3.5806451612903225,0,2,0,0.45161290322580644
NZDUSD,31,20,101.874083,3.2862607419354837,4.16,90.547106,1.967741935483871,0,0,0,0.6451612903225806
