pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,68.389307,2.206106677419355,7.2306,38.934,2.129032258064516,0,0,0,0.5483870967741935
GBPJPY,31,12,-120.062487,-3.8729834516129036,0.0,38.934,2.032258064516129,0,1,0,0.3870967741935484
GBPUSD,31,13,-93.57573599999998,-3.018572129032257,0.0,54.1905,2.032258064516129,0,1,0,0.41935483870967744
NZDUSD,31,21,110.56370000000001,3.566570967741936,10.4,124.903675,0.8064516129032258,0,0,0,0.6774193548387096
