pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,132.469075,4.273195967741936,5.478545,54.8208,2.193548387096774,0,2,0,0.6129032258064516
GBPJPY,31,17,5.728692000000008,0.1847965161290325,4.956482,106.548599,2.129032258064516,0,4,0,0.5483870967741935
GBPUSD,31,15,70.29039900000001,2.2674322258064517,0.0,79.263418,2.4516129032258065,0,2,0,0.4838709677419355
NZDUSD,31,22,49.46955,1.595791935483871,2.34,37.40022,0.967741935483871,0,0,0,0.7096774193548387
