pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,62.911389,2.0293996451612903,2.056088,13.276487,3.4516129032258065,0,0,0,0.7096774193548387
GBPJPY,31,22,73.967304,2.386042064516129,2.437846,18.106574,3.806451612903226,0,0,0,0.7096774193548387
GBPUSD,31,21,27.393431,0.883659064516129,3.043961,47.157765,4.0,0,0,0,0.6774193548387096
NZDUSD,31,22,37.523876,1.2104476129032258,1.04,11.647873,1.1290322580645162,0,0,0,0.7096774193548387
