pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,21.408059,0.6905825483870969,0.0,53.7516,2.4193548387096775,0,2,0,0.4838709677419355
GBPJPY,31,18,104.833143,3.3817142903225808,5.762926,69.195981,2.2903225806451615,0,4,0,0.5806451612903226
GBPUSD,31,14,3.1437779999999993,0.10141219354838707,0.0,96.185125,2.7419354838709675,0,2,0,0.45161290322580644
NZDUSD,31,19,109.48304800000001,3.531711225806452,5.2,37.965572,1.3225806451612903,0,0,0,0.6129032258064516
