pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,134.772921,4.3475135806451615,4.981141,44.698095,3.129032258064516,0,0,0,0.6129032258064516
GBPJPY,31,16,-68.19781900000001,-2.1999296451612906,4.981141,46.329531,2.7096774193548385,0,1,0,0.5161290322580645
GBPUSD,31,16,-68.05056699999999,-2.195179580645161,7.311073,67.740855,2.7419354838709675,0,1,0,0.5161290322580645
NZDUSD,31,21,33.4451,1.078874193548387,4.68,81.697427,0.967741935483871,0,0,0,0.6774193548387096
