pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,21.111247,0.6810079677419354,0.942545,56.60928,3.4193548387096775,0,2,0,0.6129032258064516
GBPJPY,31,19,69.890762,2.254540709677419,2.549123,17.598797,3.6774193548387095,0,4,0,0.6129032258064516
GBPUSD,31,19,-16.534855000000007,-0.533382419354839,1.218512,56.617969,3.032258064516129,0,2,0,0.6129032258064516
NZDUSD,31,23,46.183605,1.4897937096774194,0.78,30.611903,1.8064516129032258,0,0,0,0.7419354838709677
