pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,41.991225,1.3545556451612903,1.3768,19.514121,2.3548387096774195,0,0,0,0.7096774193548387
GBPJPY,31,22,51.440296,1.659364387096774,1.3768,24.38506,2.5483870967741935,0,0,0,0.7096774193548387
GBPUSD,31,21,-27.232671999999994,-0.8784732903225805,2.014207,81.049836,2.3870967741935485,0,0,0,0.6774193548387096
NZDUSD,31,22,15.665000000000001,0.5053225806451613,0.65,3.12,0.7741935483870968,0,0,0,0.7096774193548387
