policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,81.27436800000001,2.621753806451613,3.315281,99.006209,3.096774193548387,0,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,20,96.61360099999999,3.116567774193548,3.315281,100.047314,2.838709677419355,0,1,0,0.6451612903225806
session_optimizer_asia_gbpusd_medium,31,20,88.18973,2.84483,4.860732,131.114464,2.967741935483871,0,1,0,0.6451612903225806
session_optimizer_asia_nzdusd_medium,31,21,-46.480850000000004,-1.4993822580645162,2.6,144.259118,1.0,0,0,0,0.6774193548387096
