pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,45.089923000000006,1.4545136451612906,4.064727,65.1117,2.3548387096774195,0,0,0,0.6774193548387096
GBPJPY,31,18,-135.138192,-4.3592965161290325,3.594751,77.460442,2.6129032258064515,0,1,0,0.5806451612903226
GBPUSD,31,20,37.968841000000005,1.2248013225806453,5.273561,122.47886,2.4193548387096775,0,1,0,0.6451612903225806
NZDUSD,31,21,-64.741534,-2.0884365806451615,3.12,143.537342,0.8709677419354839,0,0,0,0.6774193548387096
