pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-119.42310500000002,-3.8523582258064524,2.9376,81.976482,5.064516129032258,0,0,0,0.5806451612903226
GBPJPY,31,17,-62.60415999999998,-2.019489032258064,4.418406,48.546598,5.387096774193548,0,1,0,0.5483870967741935
GBPUSD,31,17,-4.954771999999997,-0.15983135483870956,6.659385,77.68811,5.709677419354839,0,1,0,0.5483870967741935
NZDUSD,31,21,38.88479400000001,1.2543481935483873,2.08,87.215328,2.032258064516129,0,0,0,0.6774193548387096
