policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,16,83.58668,2.6963445161290323,2.9376,105.00741,5.483870967741935,0,2,0,0.5161290322580645
session_optimizer_new_york_gbpjpy_medium,31,18,156.000617,5.032277967741936,10.091827,56.710705,6.193548387096774,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,12,-79.15150900000002,-2.5532744838709682,0.0,91.019062,6.387096774193548,0,2,0,0.3870967741935484
session_optimizer_new_york_nzdusd_medium,31,20,137.340474,4.430337870967742,5.33,85.524093,3.4193548387096775,0,0,0,0.6451612903225806
