policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,21,55.027658,1.775085741935484,1.335273,53.8209,2.5483870967741935,0,2,0,0.6774193548387096
session_optimizer_new_york_gbpjpy_medium,31,19,45.680687999999996,1.473570580645161,1.19551,10.311731,2.4193548387096775,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,17,-31.050684,-1.0016349677419354,1.751195,62.54128,2.7419354838709675,0,2,0,0.5483870967741935
session_optimizer_new_york_nzdusd_medium,31,22,22.487932,0.7254171612903226,0.78,18.684767,1.2903225806451613,0,0,0,0.7096774193548387
