pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,26.416606000000005,0.8521485806451614,0.0,57.04992,2.2903225806451615,0,2,0,0.4838709677419355
GBPJPY,31,16,-53.240145999999996,-1.717424064516129,6.625082,106.548599,2.2903225806451615,0,4,0,0.5161290322580645
GBPUSD,31,13,71.784399,2.315625774193548,0.0,119.905518,2.5806451612903225,0,2,0,0.41935483870967744
NZDUSD,31,21,113.0064,3.645367741935484,4.68,37.40022,1.032258064516129,0,0,0,0.6774193548387096
