pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-65.65857900000003,-2.118018677419356,9.346717,70.517041,2.5483870967741935,1,0,0,0.5806451612903226
GBPJPY,31,22,282.37154,9.108759354838709,9.346717,57.716037,2.3870967741935485,0,0,0,0.7096774193548387
GBPUSD,31,14,-265.745847,-8.572446677419356,0.0,118.494012,3.0,5,0,0,0.45161290322580644
NZDUSD,31,20,33.281436,1.0735947096774194,7.28,150.732174,1.032258064516129,1,0,0,0.6451612903225806
