pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.3548387096774193,0,2,0,0.0
GBPJPY,31,18,38.413419,1.2391425483870966,4.607601,40.9734,1.8387096774193548,0,4,0,0.5806451612903226
GBPUSD,31,19,41.66580000000001,1.3440580645161293,6.758415,61.0155,2.032258064516129,0,2,0,0.6129032258064516
NZDUSD,31,22,117.618475,3.7941443548387097,3.9,96.1857,1.4516129032258065,0,0,0,0.7096774193548387
