pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,63.355241,2.043717451612903,1.845818,72.95616,2.6774193548387095,0,2,0,0.6451612903225806
GBPJPY,31,19,92.150894,2.9726094838709676,3.340913,8.482882,2.838709677419355,0,4,0,0.6129032258064516
GBPUSD,31,20,72.23707399999999,2.330228193548387,2.423707,46.801378,2.6129032258064515,0,2,0,0.6451612903225806
NZDUSD,31,23,46.948356000000004,1.5144630967741937,1.04,50.895619,1.3870967741935485,0,0,0,0.7419354838709677
