policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,-77.75998999999999,-2.508386774193548,5.105455,41.9904,2.129032258064516,0,0,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,18,-95.66634,-3.086010967741936,2.9664,72.389801,2.7096774193548385,0,1,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,19,-19.928565000000003,-0.642856935483871,4.368,109.6914,2.7096774193548385,0,1,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,21,61.929478,1.9977250967741937,5.2,148.721859,1.3225806451612903,0,0,0,0.6774193548387096
