pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,30.484181,0.9833606774193548,0.92152,24.751602,3.2903225806451615,0,0,0,0.6774193548387096
GBPJPY,31,20,33.849087000000004,1.0919060322580647,0.92152,25.011871,3.032258064516129,0,1,0,0.6451612903225806
GBPUSD,31,19,-18.513038,-0.5971947741935485,1.351683,40.910246,3.225806451612903,0,1,0,0.6129032258064516
NZDUSD,31,21,-8.617159999999998,-0.2779729032258064,0.78,36.064779,1.0,0,0,0,0.6774193548387096
