policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,91.645144,2.9562949677419357,5.977552,33.0939,2.129032258064516,0,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,22,131.506144,4.242133677419355,5.977552,31.3326,2.129032258064516,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,17,-100.843528,-3.253017032258065,8.755976,49.0035,2.129032258064516,0,0,0,0.5483870967741935
session_optimizer_asia_nzdusd_medium,31,22,98.28975,3.1706370967741937,3.9,15.2295,0.8064516129032258,0,0,0,0.7096774193548387
