pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-6.5650059999999995,-0.21177438709677418,0.520364,18.67968,3.064516129032258,0,2,0,0.5806451612903226
GBPJPY,31,18,63.53237899999999,2.049431580645161,4.65818,66.290555,3.032258064516129,0,4,0,0.5806451612903226
GBPUSD,31,19,-28.366077,-0.9150347419354838,3.379207,102.565616,2.4838709677419355,0,2,0,0.6129032258064516
NZDUSD,31,22,62.044785,2.0014446774193546,1.95,59.831117,1.5806451612903225,0,0,0,0.7096774193548387
