policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,21,77.469896,2.4990289032258066,2.592,52.94592,2.2903225806451615,0,2,0,0.6774193548387096
session_optimizer_new_york_gbpjpy_medium,31,19,52.45322,1.6920393548387098,2.380061,8.971506,1.935483870967742,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,15,6.4724080000000015,0.20878735483870972,0.0,52.7436,2.4838709677419355,0,2,0,0.4838709677419355
session_optimizer_new_york_nzdusd_medium,31,23,14.144,0.45625806451612905,0.52,7.488,0.8709677419354839,0,0,0,0.7419354838709677
