policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,90,51,58.520417,0.6502268555555556,1.011273,16.827264,2.3777777777777778,0,6,0,0.5666666666666667
session_optimizer_new_york_gbpjpy_medium,90,47,126.39487199999999,1.4043874666666665,4.587052,104.515866,1.9222222222222223,0,14,0,0.5222222222222223
session_optimizer_new_york_gbpusd_medium,90,30,142.254869,1.5806096555555558,0.0,127.977999,2.1222222222222222,0,8,0,0.3333333333333333
session_optimizer_new_york_nzdusd_medium,90,59,99.128412,1.1014268,1.95,32.467988,0.9,0,0,0,0.6555555555555556
