pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,104.93625800000001,3.385040580645162,5.351941,102.451255,3.225806451612903,2,0,0,0.6451612903225806
GBPJPY,31,20,104.56914700000002,3.373198290322581,5.351941,101.364826,3.3225806451612905,1,0,0,0.6451612903225806
GBPUSD,31,17,-54.53223599999998,-1.7591043870967737,7.857073,139.716415,3.774193548387097,2,0,0,0.5483870967741935
NZDUSD,31,19,-22.609941000000006,-0.7293529354838711,5.2,139.633702,1.3225806451612903,2,0,0,0.6129032258064516
