pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,123.89194199999999,3.996514258064516,10.128502,34.468641,2.129032258064516,1,0,0,0.6129032258064516
GBPJPY,31,21,180.18504399999998,5.812420774193548,10.128502,34.9479,2.129032258064516,0,0,0,0.6774193548387096
GBPUSD,31,16,-50.07218599999999,-1.6152318064516125,14.848537,51.051,2.129032258064516,0,0,0,0.5161290322580645
NZDUSD,31,22,221.559,7.147064516129032,7.8,43.338425,0.9032258064516129,0,0,0,0.7096774193548387
