policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,-13.208840000000002,-0.4260916129032259,2.847273,56.16,2.4838709677419355,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,19,136.409638,4.400310903225806,5.117047,22.662488,2.870967741935484,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,20,126.729735,4.088055967741935,3.712134,58.50169,2.7096774193548385,0,2,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,23,90.075648,2.905666064516129,1.95,63.619491,1.4193548387096775,0,0,0,0.7419354838709677
