pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,-10.590876000000003,-0.3416411612903227,3.78,36.288,2.129032258064516,0,0,0,0.5161290322580645
GBPJPY,31,19,79.289043,2.557711064516129,7.109131,97.275771,2.870967741935484,0,1,0,0.6129032258064516
GBPUSD,31,16,-165.55866300000002,-5.340602032258065,10.440585,147.837476,3.0,0,1,0,0.5161290322580645
NZDUSD,31,21,77.202455,2.4904017741935482,7.28,135.708708,1.032258064516129,0,0,0,0.6774193548387096
