pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,36.28801,1.1705809677419354,1.649455,7.6032,2.129032258064516,0,0,0,0.7096774193548387
GBPJPY,31,21,51.9169,1.6747387096774193,1.47224,13.225694,2.4838709677419355,0,1,0,0.6774193548387096
GBPUSD,31,21,63.13559,2.036631935483871,2.157366,32.18124,2.2903225806451615,0,1,0,0.6774193548387096
NZDUSD,31,22,32.7626,1.056858064516129,1.04,3.536,1.0,0,0,0,0.7096774193548387
