pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,88.36629599999999,2.8505256774193546,9.869196,75.696374,3.5483870967741935,0,0,0,0.6451612903225806
GBPJPY,31,22,267.819672,8.639344258064517,9.869196,72.004127,3.5483870967741935,0,0,0,0.7096774193548387
GBPUSD,31,17,-142.475654,-4.595988838709677,14.664614,110.55576,3.5483870967741935,0,0,0,0.5483870967741935
NZDUSD,31,22,232.529856,7.500963096774194,5.46,61.646099,1.3225806451612903,0,0,0,0.7096774193548387
