pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,59.181331,1.9090751935483872,2.232633,53.448768,3.2903225806451615,0,2,0,0.6451612903225806
GBPJPY,31,18,19.091491999999995,0.6158545806451612,1.863272,34.255388,3.225806451612903,0,4,0,0.5806451612903226
GBPUSD,31,19,-24.684229,-0.7962654516129032,1.351683,56.546255,2.6129032258064515,0,2,0,0.6129032258064516
NZDUSD,31,22,26.492907,0.8546099032258064,0.78,27.598516,1.6774193548387097,0,0,0,0.7096774193548387
